Company,ATS,Title,Field,Team,Location,Region,Employment,PayMin,PayMax,PayInterval,Education,URL
Anduril,Greenhouse,Staff System Safety Engineer,Hardware Platform : Configuration Management and Engineering Systems,,"Atlanta, GA",US (CONUS),Full-time,165000,218000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5158758007?gh_jid=5158758007
Anduril,Greenhouse,Staff System Safety Engineer,Hardware Platform : Configuration Management and Engineering Systems,,"Costa Mesa, CA",US (CONUS),Full-time,191000,253000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5158089007?gh_jid=5158089007
Anduril,Greenhouse,"Staff Systems Engineer, Advanced Effects, Active Clearance",Air Dominance & Strike : Mission Engineering : Systems Engineering,,"Costa Mesa, CA",US (CONUS),Full-time,191000,253000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5173148007?gh_jid=5173148007
Anduril,Greenhouse,"Staff Systems Engineer, Air Vehicle Software",Air Dominance & Strike : Autonomous Airpower Engineering ,,"Costa Mesa, CA",US (CONUS),Full-time,191000,253000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5131841007?gh_jid=5131841007
Anduril,Greenhouse,"Staff Systems Engineer, Air Vehicle Systems",Air Dominance & Strike : Autonomous Airpower Engineering ,,"Costa Mesa, CA",US (CONUS),Full-time,191000,253000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5173156007?gh_jid=5173156007
Anduril,Greenhouse,"Staff Systems Engineer, C2 Integration",Connected Warfare,,"Costa Mesa, CA",US (CONUS),Full-time,191000,253000,per-year-salary,,https://boards.greenhouse.io/andurilindustries/jobs/5206413007?gh_jid=5206413007
Anduril,Greenhouse,"Staff Systems Engineer, M&A",Corporate Technology : Infrastructure Engineering : Network Engineering,,"Seattle, WA",US (CONUS),Full-time,191000,253000,per-year-salary,,https://boards.greenhouse.io/andurilindustries/jobs/5173859007?gh_jid=5173859007
Anduril,Greenhouse,"Staff Systems Engineer, M&A",Corporate Technology : Infrastructure Engineering : Network Engineering,,"Costa Mesa, CA",US (CONUS),Full-time,191000,253000,per-year-salary,,https://boards.greenhouse.io/andurilindustries/jobs/5078709007?gh_jid=5078709007
Anduril,Greenhouse,"Staff Systems Engineer, Missiles",Air Dominance & Strike : Mission Engineering : Systems Engineering,,"Costa Mesa, CA",US (CONUS),Full-time,191000,253000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5197968007?gh_jid=5197968007
Anduril,Greenhouse,"Staff Systems Engineer, Mission Autonomy, Active Clearance",Air Dominance & Strike : Mission Engineering : Systems Engineering,,"Costa Mesa, CA; Washington, DC",US (CONUS),Full-time,191000,253000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5173025007?gh_jid=5173025007
Anduril,Greenhouse,"Staff Systems Engineer, Space Special Programs",AFS : Space Engineering,,"Chantilly, VA; Herndon, VA",US (CONUS),Full-time,191000,253000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5223147007?gh_jid=5223147007
Anduril,Greenhouse,"Staff Systems Security Engineer, Programs",Corporate Technology : Information Systems,,"Costa Mesa, CA",US (CONUS),Full-time,191000,253000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5078667007?gh_jid=5078667007
Anduril,Greenhouse,"Staff Technical Program Manager, Advanced Effects",Air Dominance & Strike : Air Dominance & Strike Engineering : Program Management,,"Costa Mesa, CA",US (CONUS),Full-time,191000,253000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5026637007?gh_jid=5026637007
Anduril,Greenhouse,"Staff Technical Program Manager, Air Dominance & Strike, Autonomous Airpower",Air Dominance & Strike : Air Dominance & Strike Engineering : Program Management,,"Costa Mesa, CA",US (CONUS),Full-time,191000,253000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5031097007?gh_jid=5031097007
Anduril,Greenhouse,"Staff Technical Program Manager, Autonomous Software, Air Dominance & Strike",Air Dominance & Strike : Autonomous Airpower Engineering : Program Management,,"Costa Mesa, CA",US (CONUS),Full-time,191000,253000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/4984303007?gh_jid=4984303007
Anduril,Greenhouse,"Staff Technical Program Manager, Hardware Robotics, Air Dominance & Strike",Air Dominance & Strike : Air Dominance & Strike Engineering : Program Management,,"Costa Mesa, CA",US (CONUS),Full-time,191000,253000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/4695037007?gh_jid=4695037007
Anduril,Greenhouse,"Staff Technical Program Manager, Sentry Fixed Site Systems",AFS : Counter Intrusion Engineering : Technical Program Management,,"Irvine, CA",US (CONUS),Full-time,191000,253000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5177625007?gh_jid=5177625007
Anduril,Greenhouse,"Staff Technical Program Manager, Sentry Maneuver Systems",AFS : Counter Intrusion Engineering : Technical Program Management,,"Irvine, CA",US (CONUS),Full-time,191000,253000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5177623007?gh_jid=5177623007
Anduril,Greenhouse,"Staff Technical Program Manager, Sentry Platform Technologies",AFS : Counter Intrusion Engineering : Technical Program Management,,"Irvine, CA",US (CONUS),Full-time,191000,253000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5177628007?gh_jid=5177628007
Anduril,Greenhouse,"Staff Thermal Engineer, Hypersonic Air Vehicles",Hardware Platform : Hardware Engineering Services,,"Costa Mesa, CA",US (CONUS),Full-time,191000,275000,per-year-salary,,https://boards.greenhouse.io/andurilindustries/jobs/5186165007?gh_jid=5186165007
Anduril,Greenhouse,"Staff Thermal Engineer, Space",AFS : Space Engineering,,"Costa Mesa, CA",US (CONUS),Full-time,191000,253000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/4990304007?gh_jid=4990304007
Anduril,Greenhouse,Staff Weapons Integration Engineer,Air Dominance & Strike : Air Dominance & Strike Engineering : Mission Systems Engineering,,"Costa Mesa, CA",US (CONUS),Full-time,191000,253000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5105772007?gh_jid=5105772007
Anduril,Greenhouse,Staff Welding Engineer,Manufacturing : Heavy Metal - Production,,"Santa Ana, CA",US (CONUS),Full-time,166000,220000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5170440007?gh_jid=5170440007
Anduril,Greenhouse,Staff Gen AI Research Scientist,Air Dominance & Strike : Mission Autonomy Engineering : Mission Software Engineering,,"Costa Mesa, CA; Seattle, WA; Washington, DC",US (CONUS),Full-time,220000,292000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5216230007?gh_jid=5216230007
Anduril,Greenhouse,Stock Plan Administrator,Corporate Operations : Corporate Operations : Compensation,,Remote,US/Remote,Full-time,129000,171000,per-year-salary,,https://boards.greenhouse.io/andurilindustries/jobs/5180711007?gh_jid=5180711007
Anduril,Greenhouse,"Strategic Finance Lead, Air Dominance & Strike",Finance & Accounting : Finance : Finance,,"Costa Mesa, CA",US (CONUS),Full-time,146000,194000,per-year-salary,,https://boards.greenhouse.io/andurilindustries/jobs/5121420007?gh_jid=5121420007
Anduril,Greenhouse,Strategic Real Estate,Core Operations : Real Estate & Facilities : Strategic Real Estate,,"Costa Mesa, CA",US (CONUS),Full-time,165000,220000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5124774007?gh_jid=5124774007
Anduril,Greenhouse,Strategic Real Estate Operations,Core Operations : Real Estate & Facilities : Strategic Real Estate,,"Costa Mesa, CA",US (CONUS),Full-time,165000,220000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5124776007?gh_jid=5124776007
Anduril,Greenhouse,"Strategy & Operations, Capital Projects",Core Operations : Real Estate & Facilities : Design & Construction,,"Washington, DC",US (CONUS),Full-time,146000,194000,per-year-salary,,https://boards.greenhouse.io/andurilindustries/jobs/5205984007?gh_jid=5205984007
Anduril,Greenhouse,"Strategy & Operations, Capital Projects",Core Operations : Real Estate & Facilities : Design & Construction,,"Ashville, OH",US (CONUS),Full-time,126000,167000,per-year-salary,,https://boards.greenhouse.io/andurilindustries/jobs/5205977007?gh_jid=5205977007
Anduril,Greenhouse,"Strategy & Operations, Capital Projects",Core Operations : Real Estate & Facilities : Design & Construction,,"Costa Mesa, CA",US (CONUS),Full-time,146000,194000,per-year-salary,,https://boards.greenhouse.io/andurilindustries/jobs/5205883007?gh_jid=5205883007
Anduril,Greenhouse,"Strategy & Operations, Production",Manufacturing : Manufacturing : Manufacturing,,"Costa Mesa, CA",US (CONUS),Full-time,146000,194000,per-year-salary,,https://boards.greenhouse.io/andurilindustries/jobs/4728436007?gh_jid=4728436007
Anduril,Greenhouse,Structural Analysis Engineer,Hardware Platform : Hardware Engineering Services,,"Costa Mesa, CA",US (CONUS),Full-time,129000,171000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5209808007?gh_jid=5209808007
Anduril,Greenhouse,Structures Engineer,Templates: ENG,,"Costa Mesa, CA",US (CONUS),Full-time,129000,171000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5067213007?gh_jid=5067213007
Anduril,Greenhouse,"Structures Engineer, Air Vehicles",Air Dominance & Strike : Air Dominance & Strike Hardware : Air Vehicle Structures,,"Costa Mesa, CA",US (CONUS),Full-time,129000,171000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/4710007007?gh_jid=4710007007
Anduril,Greenhouse,"Structures Engineer, Hypersonic Air Vehicles",Air Dominance & Strike : Air Dominance & Strike Hardware : Air Vehicle Structures,,"Costa Mesa, CA",US (CONUS),Full-time,129000,171000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5055631007?gh_jid=5055631007
Anduril,Greenhouse,Subcontract Administrator,Hardware Operations : Supply Chain : Procurement,,"Costa Mesa, CA",US (CONUS),Full-time,129000,171000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/4969530007?gh_jid=4969530007
Anduril,Greenhouse,"Supervisor, Accounts Payable",Finance & Accounting : Accounting : Accounting,,"Costa Mesa, CA",US (CONUS),Full-time,86000,114000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5124351007?gh_jid=5124351007
Anduril,Greenhouse,"Supervisor, Electrical Engineering Lab",Connected Warfare : Edge Compute & Communications Engineering : AES Electrical Design,,"Costa Mesa, CA",US (CONUS),Full-time,129000,150000,per-year-salary,,https://boards.greenhouse.io/andurilindustries/jobs/5223265007?gh_jid=5223265007
Anduril,Greenhouse,"Supervisor, Federal Materials",Hardware Operations : Supply Chain,,"Costa Mesa, CA",US (CONUS),Full-time,86000,114000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5204659007?gh_jid=5204659007
Anduril,Greenhouse,"Supervisor, Manufacturing Operations",Manufacturing : Manufacturing Operations : Production Operations,,"Ashville, OH",US (CONUS),Full-time,74000,99000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5219163007?gh_jid=5219163007
Anduril,Greenhouse,"Supervisor, Manufacturing Operations, Connected Warfare",Manufacturing : Manufacturing Operations : Production Operations,,"Santa Ana, CA",US (CONUS),Full-time,86000,114000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5219632007?gh_jid=5219632007
Anduril,Greenhouse,"Supervisor, Manufacturing Operations, Missiles",Manufacturing : Manufacturing Operations : Production Operations,,"Santa Ana, CA",US (CONUS),Full-time,86000,114000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/4974588007?gh_jid=4974588007
Anduril,Greenhouse,"Supervisor, Manufacturing Operations, Sentry",Manufacturing : Manufacturing Operations : Production Operations,,"Irvine, CA",US (CONUS),Full-time,86000,114000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5136791007?gh_jid=5136791007
Anduril,Greenhouse,"Supervisor, Materials",Hardware Operations : Supply Chain,,"Santa Ana, CA",US (CONUS),Full-time,86000,114000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5138477007?gh_jid=5138477007
Anduril,Greenhouse,"Supplier Development Engineer, Electronics",Manufacturing : Imaging Production : Imaging - Supply Chain,,"Lexington, MA",US (CONUS),Full-time,146000,194000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5207206007?gh_jid=5207206007
Anduril,Greenhouse,Supplier Industrialization Engineer,Hardware Operations : Supply Chain : Product Sourcing Engineering,,"Costa Mesa, CA",US (CONUS),Full-time,146000,194000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5118745007?gh_jid=5118745007
Anduril,Greenhouse,Supplier Quality Control Inspector A-1,Manufacturing : Quality Control : Production Operations,,"Ashville, OH",US (CONUS),Full-time,,,,,https://boards.greenhouse.io/andurilindustries/jobs/5199211007?gh_jid=5199211007
Anduril,Greenhouse,Supplier Quality Control Supervisor,Manufacturing : Quality Control : Production Operations,,"Costa Mesa, CA",US (CONUS),Full-time,86000,114000,per-year-salary,,https://boards.greenhouse.io/andurilindustries/jobs/5104040007?gh_jid=5104040007
Anduril,Greenhouse,Supplier Quality Engineer,Manufacturing : Undersea Dominance - Production : Quality Engineering,,"Quonset, RI",US (CONUS),Full-time,86000,112000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5144554007?gh_jid=5144554007
Anduril,Greenhouse,"Supplier Quality Engineering, Rocket Motor Systems",Manufacturing : Rocket Motor Systems Production : Quality,,"McHenry, MS",US (CONUS),Full-time,,,,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5178575007?gh_jid=5178575007
Anduril,Greenhouse,"Supplier Sourcing Engineer, Intelligence Systems & Space (Active Clearance)",Hardware Operations : Supply Chain : Product Sourcing Engineering,,"Costa Mesa, CA",US (CONUS),Full-time,129000,171000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5029720007?gh_jid=5029720007
Anduril,Greenhouse,Supply Chain Compliance Program Manager,Hardware Operations : Supply Chain : Program Development,,"Costa Mesa, CA",US (CONUS),Full-time,112000,149000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5125467007?gh_jid=5125467007
Anduril,Greenhouse,"Supply Chain Engineer, Analytics",Hardware Operations : Supply Chain : Program Development,,"Costa Mesa, CA",US (CONUS),Full-time,129000,171000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5045894007?gh_jid=5045894007
Anduril,Greenhouse,Supply Chain Master Data Analyst,Hardware Operations : Supply Chain : Tech & Optimization,,"Costa Mesa, CA",US (CONUS),Full-time,129000,171000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/4985350007?gh_jid=4985350007
Anduril,Greenhouse,Supply Chain Project Manager,Hardware Operations : Supply Chain : Program Development,,"Costa Mesa, CA",US (CONUS),Full-time,99000,130000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5047883007?gh_jid=5047883007
Anduril,Greenhouse,Support System Lead,TESTING ,,"Costa Mesa, CA",US (CONUS),Full-time,191000,253000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5211936007?gh_jid=5211936007
Anduril,Greenhouse,"Support System Lead, Maneuver Dominance",Maritime & Maneuver Dominance : Maneuver Dominance Engineering : Systems Engineering,,"Costa Mesa, CA",US (CONUS),Full-time,165000,235000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5207155007?gh_jid=5207155007
Anduril,Greenhouse,"Support Systems Lead, Seabed Sentry",Maritime & Maneuver Dominance : Undersea Reconnaissance & Strike - Engineering & Operations : Systems Engineering,,"Quincy, MA",US (CONUS),Full-time,191000,253000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5081575007?gh_jid=5081575007
Anduril,Greenhouse,Sustainment Engineer,Programs : Deployments : Sustainment Engineering,,"Costa Mesa, CA",US (CONUS),Full-time,140000,170000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5041084007?gh_jid=5041084007
Anduril,Greenhouse,"Sustainment Lead, Advanced Effects",Programs : Deployments : Sustainment Engineering,,"Costa Mesa, CA",US (CONUS),Full-time,166000,220000,per-year-salary,,https://boards.greenhouse.io/andurilindustries/jobs/5175836007?gh_jid=5175836007
Anduril,Greenhouse,System Administrator,AFS : Intelligence Systems Engineering : Software - Intelligence Systems,,"Reston, VA",US (CONUS),Full-time,146000,194000,per-year-salary,,https://boards.greenhouse.io/andurilindustries/jobs/5152185007?gh_jid=5152185007
Anduril,Greenhouse,"System Administrator (Active Clearance), Intelligence Systems",AFS : Intelligence Systems Engineering,,"Reston, VA",US (CONUS),Full-time,112000,149000,per-year-salary,,https://boards.greenhouse.io/andurilindustries/jobs/5178011007?gh_jid=5178011007
Anduril,Greenhouse,System Administrator (Second Shift) - Factory Systems,Corporate Technology : ArsenalOS : Factory Systems,,"Ashville, OH",US (CONUS),Full-time,97000,129000,per-year-salary,,https://boards.greenhouse.io/andurilindustries/jobs/5217888007?gh_jid=5217888007
Anduril,Greenhouse,"System Engineer, Electrical Integration - Edge Compute and Communications",Connected Warfare : Edge Compute & Communications Engineering : Architecture,,"Costa Mesa, CA",US (CONUS),Full-time,112000,194000,per-year-salary,,https://boards.greenhouse.io/andurilindustries/jobs/5207557007?gh_jid=5207557007
Anduril,Greenhouse,System Engineering Integration & Test Engineer,Mission Systems : Battlespace Awareness Engineering : Battlespace Awareness C2 Systems,,"Broomfield, CO",US (CONUS),Full-time,126000,167000,per-year-salary,,https://boards.greenhouse.io/andurilindustries/jobs/5213228007?gh_jid=5213228007
Anduril,Greenhouse,System Engineering Integration & Test Engineer,Mission Systems : Battlespace Awareness Engineering : Battlespace Awareness C2 Systems,,"Waltham, MA",US (CONUS),Full-time,146000,194000,per-year-salary,,https://boards.greenhouse.io/andurilindustries/jobs/5213231007?gh_jid=5213231007
Anduril,Greenhouse,"System Engineer, ModSim, Joint Simulation Environment (JSE)",Air Dominance & Strike : Air Dominance & Strike Engineering : Mission Software Engineering,,"Costa Mesa, CA; Washington, DC",US (CONUS),Full-time,146000,190000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5216720007?gh_jid=5216720007
Anduril,Greenhouse,Systems Engineer,AFS : Air Defense Engineering : Chief Engineering,,"Irvine, CA",US (CONUS),Full-time,166000,220000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/4931248007?gh_jid=4931248007
Anduril,Greenhouse,Systems Engineer,AFS: Air Defense Engineering : Systems Engineering,,"Irvine, CA",US (CONUS),Full-time,146000,194000,per-year-salary,,https://boards.greenhouse.io/andurilindustries/jobs/4843948007?gh_jid=4843948007
Anduril,Greenhouse,Systems Engineer,Maritime & Maneuver Dominance : Undersea Reconnaissance & Strike - Engineering & Operations : Systems Engineering,,"Quincy, MA",US (CONUS),Full-time,146000,194000,per-year-salary,,https://boards.greenhouse.io/andurilindustries/jobs/5176746007?gh_jid=5176746007
Anduril,Greenhouse,Systems Engineer,Maritime & Maneuver Dominance : Maneuver Dominance Engineering : Systems Engineering,,"Costa Mesa, CA",US (CONUS),Full-time,146000,194000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5209525007?gh_jid=5209525007
Anduril,Greenhouse,Systems Engineer,Tactical Recon & Strike,,"Costa Mesa, CA",US (CONUS),Full-time,146000,194000,per-year-salary,,https://boards.greenhouse.io/andurilindustries/jobs/5151191007?gh_jid=5151191007
Anduril,Greenhouse,Systems Engineer,AFS : Air Defense Engineering : Chief Engineering,,"Irvine, CA",US (CONUS),Full-time,129000,171000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/4929997007?gh_jid=4929997007
Anduril,Greenhouse,Systems Engineer,AFS : Air Defense Engineering : Chief Engineering,,"Irvine, CA",US (CONUS),Full-time,129000,171000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5043205007?gh_jid=5043205007
Anduril,Greenhouse,"Systems Engineer, Advanced Effects, Active Clearance",Air Dominance & Strike : Mission Engineering : Systems Engineering,,"Costa Mesa, CA",US (CONUS),Full-time,146000,191000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/4657118007?gh_jid=4657118007
Anduril,Greenhouse,"Systems Engineer, Air Defense",AFS: Air Defense Engineering : Systems Engineering,,"Irvine, CA",US (CONUS),Full-time,113000,149000,per-year-salary,,https://boards.greenhouse.io/andurilindustries/jobs/4843950007?gh_jid=4843950007
Anduril,Greenhouse,"Systems Engineer, Air Vehicle Systems",Air Dominance & Strike : Autonomous Airpower Engineering ,,"Costa Mesa, CA",US (CONUS),Full-time,146000,194000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5173154007?gh_jid=5173154007
Anduril,Greenhouse,"Systems Engineer, Battlespace",Mission Systems : Battlespace Awareness Engineering,,"Waltham, MA",US (CONUS),Full-time,146000,194000,per-year-salary,,https://boards.greenhouse.io/andurilindustries/jobs/5169846007?gh_jid=5169846007
Anduril,Greenhouse,"Systems Engineer, Battlespace",Mission Systems : Battlespace Awareness Engineering,,"Broomfield, CO",US (CONUS),Full-time,126000,167000,per-year-salary,,https://boards.greenhouse.io/andurilindustries/jobs/5169845007?gh_jid=5169845007
Anduril,Greenhouse,"Systems Engineer, Battlespace",Mission Systems : Battlespace Awareness Engineering,,"Waltham, MA",US (CONUS),Full-time,113000,149000,per-year-salary,,https://boards.greenhouse.io/andurilindustries/jobs/5152322007?gh_jid=5152322007
Anduril,Greenhouse,"Systems Engineer, Battlespace",Mission Systems : Battlespace Awareness Engineering,,"Broomfield, CO",US (CONUS),Full-time,98000,129000,per-year-salary,,https://boards.greenhouse.io/andurilindustries/jobs/5152311007?gh_jid=5152311007
Anduril,Greenhouse,"Systems Engineer, C2 Integration",Connected Warfare,,"Costa Mesa, CA",US (CONUS),Full-time,112000,194000,per-year-salary,,https://boards.greenhouse.io/andurilindustries/jobs/5127942007?gh_jid=5127942007
Anduril,Greenhouse,"Systems Engineer, C2 Networking - Edge Compute and Communications",Connected Warfare : Edge Compute & Communications Engineering : Architecture,,"Costa Mesa, CA",US (CONUS),Full-time,166000,206000,per-year-salary,,https://boards.greenhouse.io/andurilindustries/jobs/5179714007?gh_jid=5179714007
Anduril,Greenhouse,"Systems Engineer, Electro Optical, Space",AFS : Space Engineering : Systems Engineering,,"Costa Mesa, CA",US (CONUS),Full-time,146000,194000,per-year-salary,,https://boards.greenhouse.io/andurilindustries/jobs/5042157007?gh_jid=5042157007
Anduril,Greenhouse,"Systems Engineer, EW",Mission Systems : Electromagnetic Warfare Engineering,,"Costa Mesa, CA",US (CONUS),Full-time,166000,220000,per-year-salary,,https://boards.greenhouse.io/andurilindustries/jobs/4866826007?gh_jid=4866826007
Anduril,Greenhouse,"Systems Engineering Lead, Air Vehicle Systems",Air Dominance & Strike : Mission Engineering : Systems Engineering,,"Costa Mesa, CA",US (CONUS),Full-time,191000,253000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/4801617007?gh_jid=4801617007
Anduril,Greenhouse,"Systems Engineer, Launched Effects",Tactical Recon & Strike,,"Atlanta, GA",US (CONUS),Full-time,126000,167000,per-year-salary,,https://boards.greenhouse.io/andurilindustries/jobs/5214985007?gh_jid=5214985007
Anduril,Greenhouse,"Systems Engineer, Launched Effects",Tactical Recon & Strike,,"Atlanta, GA",US (CONUS),Full-time,126000,167000,per-year-salary,,https://boards.greenhouse.io/andurilindustries/jobs/5210602007?gh_jid=5210602007
Anduril,Greenhouse,"Systems Engineer, Mission Autonomy, Active Clearance",Air Dominance & Strike : Mission Engineering : Systems Engineering,,"Costa Mesa, CA; Washington, DC",US (CONUS),Full-time,146000,194000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/4653705007?gh_jid=4653705007
Anduril,Greenhouse,"Systems Engineer, Space",AFS : Space Engineering,,"Costa Mesa, CA",US (CONUS),Full-time,146000,194000,per-year-salary,,https://boards.greenhouse.io/andurilindustries/jobs/4922336007?gh_jid=4922336007
Anduril,Greenhouse,"Systems Engineer, Space Special Programs",AFS : Space Engineering : Celestial Systems,,"Chantilly, VA; Herndon, VA",US (CONUS),Full-time,112000,149000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5208269007?gh_jid=5208269007
Anduril,Greenhouse,"Systems Integration and Test, EW",Mission Systems : Electromagnetic Warfare Engineering,,"Costa Mesa, CA",US (CONUS),Full-time,166000,220000,per-year-salary,,https://boards.greenhouse.io/andurilindustries/jobs/5030923007?gh_jid=5030923007
Anduril,Greenhouse,"Systems Integration Engineer, Air Vehicles",Air Dominance & Strike : Air Dominance & Strike Hardware : Mechanical Systems,,"Costa Mesa, CA",US (CONUS),Full-time,129000,171000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/4244791007?gh_jid=4244791007
Anduril,Greenhouse,"Systems Integration Engineer, High Speed Missiles",Air Dominance & Strike : Air Dominance & Strike Hardware : Mechanical Systems,,"Costa Mesa, CA",US (CONUS),Full-time,129000,171000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5032526007?gh_jid=5032526007
Anduril,Greenhouse,Systems Safety Engineer,Hardware Platform : Configuration Management and Engineering Systems,,"Costa Mesa, CA",US (CONUS),Full-time,146000,194000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5158195007?gh_jid=5158195007
Anduril,Greenhouse,Systems Safety Engineer,Hardware Platform : Configuration Management and Engineering Systems,,"Atlanta, GA",US (CONUS),Full-time,126000,167000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5158726007?gh_jid=5158726007
Anduril,Greenhouse,Systems Security Engineer Anti-Tamper,Corporate Technology : Information Security : Program Protection,,"Costa Mesa, CA",US (CONUS),Full-time,166000,220000,per-year-salary,,https://boards.greenhouse.io/andurilindustries/jobs/5098387007?gh_jid=5098387007
Anduril,Greenhouse,"Systems Security Engineer, Anti-Tamper",Corporate Technology : Information Systems,,"Costa Mesa, CA",US (CONUS),Full-time,146000,253000,per-year-salary,,https://boards.greenhouse.io/andurilindustries/jobs/5044386007?gh_jid=5044386007
Anduril,Greenhouse,"Systems Security Engineer, Programs",Corporate Technology : Product Security : Product Security,,"Costa Mesa, CA",US (CONUS),Full-time,146000,194000,per-year-salary,,https://boards.greenhouse.io/andurilindustries/jobs/4961987007?gh_jid=4961987007
Anduril,Greenhouse,"Talent Sourcer, SG&A",People : Talent Acquisition,,"Boston, MA",US (CONUS),Full-time,112000,149000,per-year-salary,,https://boards.greenhouse.io/andurilindustries/jobs/5195141007?gh_jid=5195141007
Anduril,Greenhouse,"Talent Sourcer, SG&A",People : Talent Acquisition,,"Costa Mesa, CA",US (CONUS),Full-time,112000,149000,per-year-salary,,https://boards.greenhouse.io/andurilindustries/jobs/5195137007?gh_jid=5195137007
Anduril,Greenhouse,"Talent Sourcer, SG&A",People : Talent Acquisition,,"Seattle, WA",US (CONUS),Full-time,112000,149000,per-year-salary,,https://boards.greenhouse.io/andurilindustries/jobs/5195138007?gh_jid=5195138007
